-4.5,39.8
-4.5,39.8
-4.5,39.8
-4.5,39.8
-4.5,38.8
-4.5,38.8
-4.5,39.9
-4.5,41.0
-4.5,44.3
-4.5,44.3
-4.5,44.3
-4.5,44.3
-4.5,44.3
-4.5,44.3
-4.5,44.3
-4.5,44.3
-4.5,44.3
-4.5,44.3
-4.5,43.3
-4.5,43.3
-4.5,43.3
-4.5,43.3
-4.5,43.3
-4.5,42.3
-4.5,42.3
-4.5,42.3
-4.5,41.3
-4.5,41.3
-4.5,41.3
-4.5,41.3
-4.5,41.3
-4.5,40.3
-4.5,40.3
-4.5,38.3
-4.5,38.1
-4.5,39.2
-4.5,40.2
-5.5,40.2
-5.5,41.5
-5.5,42.6
-5.5,44.6
-5.5,44.6
-5.5,44.6
-5.5,44.6
-5.5,44.6
-5.5,44.6
-5.5,44.6
-5.5,44.6
-5.5,44.6
-5.5,44.6
-5.5,43.6
-5.5,43.6
-5.5,43.6
-5.5,42.6
-5.5,42.6
-5.5,42.6
-5.5,42.6
-5.5,42.6
-5.5,41.6
-5.5,41.6
-5.5,41.6
-5.5,41.6
-5.5,40.6
-5.5,40.6
-5.5,40.6
-5.5,40.6
-5.5,40.6
-5.5,39.6
-5.5,39.6
-5.5,39.6
-5.5,39.6
-5.5,39.6
-5.5,39.6
-5.5,41.6
-5.5,44.6
-5.5,45.6
-5.5,45.6
-5.5,45.6
-5.5,45.6
-5.5,45.6
-5.5,45.6
-5.5,45.6
-5.5,45.6
-5.5,44.6
-5.5,36.7
-5.5,43.7
-5.5,46.0
-5.5,46.0
-5.5,46.0
-5.5,46.0
-5.5,26.7
-5.5,21.7
-5.5,21.7
-5.5,21.7
-5.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,21.7
-6.5,22.8
-6.5,22.8
-6.5,22.8
-6.5,22.8
-6.5,22.8
-6.5,22.8
-6.5,22.8
-6.5,22.8
-6.5,22.8
-6.5,22.8
-6.5,22.8
-6.5,22.8
-6.5,22.8
-6.5,21.8
-6.5,21.8
-6.5,21.8
-6.5,21.8
-6.5,22.8
-6.5,26.0
-6.5,31.2
-6.5,47.0
-6.5,47.0
-6.5,47.0
-6.5,47.0
-6.5,47.0
-6.5,47.0
-6.5,47.0
-6.5,46.0
-6.5,46.0
-6.5,46.0
-6.5,46.0
-6.5,46.0
-6.5,45.0
-6.5,45.0
-6.5,45.0
-6.5,45.0
-6.5,45.0
-6.5,45.0
-6.5,45.0
-6.5,45.0
-6.5,45.0
-6.5,44.0
-6.5,44.0
-6.5,44.0
-6.5,44.0
-6.5,44.0
-6.5,44.0
-6.5,44.0
-6.5,44.0
-6.5,44.0
-6.5,44.0
-6.5,43.0
-6.5,43.0
-6.5,43.0
-6.5,43.0
-6.5,43.0
-6.5,43.0
-6.5,42.0
-6.5,42.0
-6.5,42.0
-6.5,42.0
-6.5,40.6
-6.5,39.6
-6.5,39.6
-6.5,39.6
-6.5,39.6
-6.5,39.6
-5.5,39.6
-5.5,39.6
-5.5,44.5
-5.5,44.5
-5.5,44.5
-5.5,44.5
-5.5,44.5
-5.5,44.5
-5.5,43.3
-5.5,43.3
-4.5,43.3
-4.5,43.3
-4.5,43.3
-4.5,43.3
-4.5,42.3
-4.5,42.3
-4.5,42.3
-4.5,42.3
-4.5,42.3
-4.5,42.3
-4.5,42.3
-4.5,41.3
-4.5,41.3
-4.5,41.3
-4.5,41.3
-4.5,41.3
-4.5,41.3
-4.5,41.3
-4.5,41.3
-3.5,41.3
-3.5,41.3
-3.5,41.3
-3.5,41.3
-3.5,41.3
-3.5,41.3
-3.5,41.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,40.3
-3.5,39.3
-3.5,39.3
-3.5,39.3
-3.5,39.3
-3.5,39.3
-3.5,39.3
-3.5,38.0
-3.5,37.0
-3.5,40.1
-3.5,41.2
-3.5,42.3
-3.5,44.5
-3.5,44.5
-3.5,44.5
-3.5,44.5
-3.5,44.5
-3.5,44.5
-3.5,43.5
-3.5,43.5
-3.5,42.4
-3.5,42.4
-3.5,41.3
-4.6,41.3
-4.6,41.3
-4.6,40.3
-4.6,40.3
-4.6,40.3
-4.6,40.3
-4.6,40.3
-4.6,40.3
-4.6,40.3
-4.6,39.3
-4.6,39.3
-4.6,39.3
-4.6,39.3
-5.7,39.3
-5.7,41.3
-5.7,42.3
-5.7,44.5
-5.7,44.5
-5.7,44.5
-5.7,44.5
-5.7,44.5
-5.7,43.5
-5.7,42.5
-5.7,41.4
-5.7,40.4
-5.7,39.3
-5.7,38.3
-5.7,39.3
-5.7,41.8
-5.7,43.8
-5.7,43.8
-5.7,43.8
-5.7,43.8
-5.7,43.8
-5.7,43.8
-5.7,43.8
-5.7,42.8
-5.7,42.8
-5.7,41.8
-5.7,41.8
-5.7,41.8
-5.7,41.8
-5.7,40.6
-5.7,37.6
-5.7,38.6
-5.7,40.9
-5.7,41.9
-5.7,42.9
-5.7,37.7
-5.7,40.7
-5.7,43.0
-5.7,44.0
-5.7,44.0
-5.7,42.4
-5.7,32.5
-5.7,40.4
-5.7,42.4
-5.7,42.4
-5.7,43.5
-5.7,43.5
-5.7,43.5
-5.7,43.5
-5.7,43.5
-5.7,43.5
-5.7,43.5
-5.7,43.5
-5.7,43.5
-5.7,43.5
-5.7,43.5
-5.7,43.5
-5.7,42.5
-5.7,42.5
-5.7,42.5
-5.7,41.5
-5.7,41.5
-5.7,41.5
-5.7,41.5
-5.7,41.5
-5.7,40.5
-5.7,40.5
-5.7,40.5
-5.7,40.5
-5.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,40.5
-4.7,39.5
-4.7,39.5
-4.7,39.5
-4.7,39.5
-4.7,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,39.5
-5.8,38.5
-5.8,38.5
-5.8,38.5
-5.8,38.5
-5.8,38.5
-5.8,38.5
-5.8,38.5
-5.8,38.5
-5.8,38.5
-5.8,38.5
-5.8,38.5
-5.8,38.5
-5.8,38.5
-5.8,38.5
-5.8,38.5
-5.8,38.5
-6.8,38.5
-6.8,38.5
-6.8,38.5
-6.8,38.5
-6.8,38.5
-6.8,38.5
-6.8,38.5
-6.8,38.5
-6.8,38.5
-6.8,38.5
-6.8,38.5
-6.8,38.5
-6.8,38.5
-6.8,38.5
-6.8,44.9
-6.8,44.9
-6.8,44.9
-6.8,44.9
-6.8,44.9
-6.8,44.9
-6.8,43.9
-6.8,43.9
-6.8,43.9
-6.8,43.9
-6.8,43.9
-5.7,43.9
-5.7,43.9
-5.7,43.9
-5.7,43.9
-5.7,43.9
-5.7,43.9
-5.7,43.9
-5.7,43.9
-5.7,43.9
-5.7,42.9
-5.7,42.9
-5.7,42.9
-5.7,41.9
-5.7,41.9
-5.7,41.9
-5.7,41.9
-5.7,41.9
-5.7,41.9
-5.7,41.9
-5.7,41.9
-5.7,41.9
-5.7,41.9
-5.7,41.9
-5.7,41.9
-5.7,40.9
-4.7,40.9
-4.7,40.9
-4.7,40.9
-4.7,40.9
-4.7,40.9
-4.7,40.9
-4.7,40.9
-4.7,40.9
-4.7,40.9
-4.7,40.9
-4.7,40.9
-4.7,40.9
-4.7,40.9
-4.7,40.9
-4.7,40.9
-4.7,39.9
-4.7,39.9
-4.7,39.9
-4.7,39.9
-4.7,39.9
-4.7,40.7
-4.7,44.1
-4.7,44.1
-4.7,44.1
-4.7,44.1
-4.7,44.1
-4.7,44.1
-4.7,44.1
-4.7,44.1
-4.7,44.1
-4.7,44.1
-4.7,44.1
-4.7,44.1
-4.7,44.1
-4.7,44.1
-4.7,44.1
-4.7,44.1
-4.7,43.1
-4.7,43.1
-4.7,43.1
-4.7,43.1
-4.7,43.1
-4.7,43.1
-4.7,43.1
-4.7,43.1
-4.7,43.1
-4.7,43.1
-4.7,39.4
-4.7,44.1
-4.7,44.1
-4.7,44.1
-4.7,43.1
-4.7,43.1
-4.7,43.1
-4.7,43.1
-4.7,43.1
-4.7,43.1
-4.7,43.1
-4.7,42.1
-4.7,40.9
-5.7,40.9
-5.7,39.9
-5.7,39.9
-5.7,39.9
-5.7,39.9
-5.7,39.9
-5.7,39.9
-5.7,39.9
-5.7,39.9
-5.7,39.9
-5.7,39.9
-5.7,39.9
-5.7,43.0
-5.7,44.2
-5.7,44.2
-5.7,44.2
-5.7,44.2
-5.7,44.2
-5.7,44.2
-5.7,44.2
-5.7,44.2
-5.7,43.2
-5.7,43.2
-5.7,43.2
-5.7,43.2
-5.7,43.2
-5.7,43.2
-5.7,38.8
-5.7,38.8
-5.7,40.0
-5.7,41.2
-5.7,43.3
-5.7,44.4
-5.7,44.4
-5.7,43.3
-5.7,43.3
-5.7,43.3
-5.7,42.3
-5.7,42.3
-5.7,42.3
-5.7,42.3
-5.7,42.3
-5.7,41.3
-5.7,41.3
-5.7,41.3
-5.7,41.3
-5.7,41.3
-5.7,40.3
-5.7,40.3
-5.7,39.3
-5.7,39.3
-5.7,38.3
-5.7,38.3
-5.7,38.3
-5.7,41.6
-5.7,42.6
-5.7,43.6
-5.7,43.6
-5.7,43.6
-5.7,43.6
-5.7,43.6
-5.7,43.6
-5.7,43.6
-5.7,43.6
-6.7,42.6
-6.7,42.6
-6.7,41.6
-6.7,32.7
-6.7,39.3
-6.7,40.3
-6.7,41.4
-6.7,43.7
-6.7,43.7
-6.7,44.8
-6.7,44.8
-6.7,44.8
-6.7,44.8
-6.7,44.8
-6.7,44.8
-6.7,44.8
-6.7,44.8
-6.7,43.8
-6.7,43.8
-6.7,43.8
-6.7,42.8
-6.7,42.8
-6.7,42.8
-6.7,42.8
-6.7,42.8
-6.7,41.8
-6.7,41.8
-6.7,41.8
-6.7,41.8
-6.7,40.8
-6.7,40.8
-6.7,40.8
-6.7,40.8
-6.7,40.8
-6.7,39.8
-6.7,39.8
-6.7,39.8
-6.7,39.8
-6.7,39.8
-6.7,38.8
-6.7,38.8
-6.7,40.0
-6.7,44.8
-6.7,44.8
-6.7,44.8
-6.7,44.8
-6.7,44.8
-6.7,44.8
-6.7,44.8
-6.7,39.6
-6.7,39.6
-6.7,40.8
-6.7,43.0
-6.7,35.6
-6.7,32.6
-6.7,36.7
-6.7,41.9
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-6.7,44.0
-7.7,44.0
-7.7,44.0
-7.7,44.0
-7.7,44.0
-7.7,44.0
-7.7,44.0
-7.7,44.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,43.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-7.7,42.0
-6.7,42.0
-6.7,42.0
-6.7,42.0
-6.7,42.0
-6.7,42.0
-6.7,42.0
-6.7,42.0
-6.7,42.0
-6.7,42.0
-6.7,42.0
-5.6,42.0
-5.6,42.0
-5.6,42.0
-5.6,41.0
-5.6,41.0
-5.6,41.0
-5.6,41.0
-4.5,41.0
-4.5,41.0
-4.5,41.0
-4.5,41.0
-4.5,41.0
-4.5,41.0
-4.5,41.0
-4.5,41.0
-4.5,41.0
-4.5,41.0
-4.5,41.0
-4.5,41.0
-4.5,41.0
-4.5,41.0
-4.5,41.0
-3.5,41.0
-3.5,41.0
-3.5,41.0
-3.5,41.0
-3.5,41.0
-3.5,41.0
-3.5,41.0
-3.5,41.0
-3.5,41.0
-3.5,41.0
-3.5,41.0
-3.5,41.0
-3.5,41.0
-3.5,41.0
-3.5,41.0
-3.5,41.0
-3.5,41.0
-2.5,41.0
-2.5,41.0
-2.5,41.0
-2.5,41.0
-2.5,41.0
-2.5,41.0
-2.5,41.0
-2.5,41.0
-2.5,41.0
-2.5,41.0
-2.5,41.0
-2.5,41.0
-2.5,41.0
-2.5,41.0
-2.5,41.0
-2.5,40.0
-2.5,40.0
-2.5,40.0
-2.5,40.0
-2.5,40.0
-2.5,40.0
-2.5,40.0
-2.5,40.0
-2.5,40.0
-2.5,40.0
-2.5,40.0
-2.5,40.0
-2.5,40.0
-2.5,40.0
-2.5,40.0
-2.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,40.0
-3.5,38.9
-3.5,36.7
-3.5,36.7
-3.5,39.1
-3.5,40.3
-3.5,43.3
-3.5,45.3
-3.5,45.3
-3.5,43.0
-3.5,43.0
-3.5,43.0
-3.5,43.0
-3.5,43.0
-3.5,43.0
-3.5,43.0
-3.5,41.9
-3.5,41.9
-3.5,41.9
-3.5,41.9
-3.5,41.9
-3.5,41.9
-3.5,41.9
-3.5,40.9
-3.5,40.9
-2.5,40.9
-2.5,40.9
-2.5,39.9
-2.5,39.9
-2.5,39.9
-2.5,39.9
-2.5,39.9
-2.5,38.9
-2.5,38.9
-2.5,38.9
-2.5,40.0
-2.5,43.4
-2.5,43.4
-2.5,43.4
-2.5,43.4
-2.5,43.4
-2.5,43.4
-2.5,43.4
-2.5,43.4
-2.5,43.4
-2.5,43.4
-2.5,43.4
-1.5,42.4
-1.5,42.4
-1.5,40.4
-1.5,40.4
-1.5,40.4
-1.5,40.4
-1.5,40.4
-1.5,39.4
-1.5,39.4
-1.5,39.4
-1.5,39.4
-1.5,39.4
-1.5,39.4
-1.5,39.4
-1.5,42.6
-1.5,43.7
-1.5,43.7
-1.5,43.7
-0.5,44.7
-0.5,44.7
-0.5,44.7
-0.5,44.7
-0.5,44.7
-0.5,44.7
-0.5,44.7
-0.5,44.7
-0.5,44.7
-0.5,44.7
-0.5,44.7
-0.5,43.7
-0.5,43.7
-0.5,43.7
-0.5,41.7
-0.5,37.5
-0.5,38.6
-0.5,39.6
-0.5,43.0
-0.5,44.0
-0.5,44.0
-0.5,44.0
-0.5,30.6
-0.5,33.1
-0.5,42.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,43.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
-0.5,42.9
0.5,42.9
0.5,42.9
0.5,42.9
0.5,42.9
0.5,42.9
0.5,42.9
0.5,41.9
0.5,41.9
0.5,41.9
0.5,41.9
0.5,41.9
0.5,41.9
0.5,41.9
0.5,41.9
0.5,41.9
0.5,41.9
0.5,41.9
0.5,41.9
0.5,41.9
0.5,41.9
0.5,41.9
0.5,41.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,40.9
0.5,38.9
0.5,36.9
0.5,30.5
0.5,29.5
0.5,29.5
0.5,28.5
0.5,28.5
0.5,28.5
0.5,28.5
0.5,28.5
0.5,28.5
0.5,28.5
0.5,28.5
0.5,28.5
0.5,27.5
0.5,27.5
0.5,27.5
0.5,27.5
0.5,27.5
0.5,27.5
0.5,27.5
0.5,27.5
0.5,27.5
0.5,27.5
1.5,27.5
1.5,27.5
1.5,27.5
1.5,27.5
1.5,27.5
1.5,27.5
1.5,27.5
1.5,27.5
1.5,27.5
1.5,27.5
1.5,27.5
1.5,27.5
1.5,27.5
1.5,27.5
1.5,27.5
1.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,27.5
2.5,30.0
2.5,34.3
2.5,37.6
2.5,45.5
2.5,46.6
2.5,46.6
2.5,46.6
2.5,46.6
2.5,46.6
2.5,46.6
2.5,46.6
2.5,46.6
2.5,46.6
2.5,46.6
2.5,46.6
2.5,46.6
2.5,44.6
2.5,42.2
2.5,42.2
2.5,42.2
2.5,38.4
2.5,38.4
2.5,42.1
2.5,43.1
2.5,43.1
2.5,43.1
2.5,43.1
2.5,43.1
2.5,43.1
2.5,43.1
2.5,43.1
2.5,43.1
2.5,43.1
2.5,43.1
2.5,43.1
2.5,42.1
2.5,42.1
2.5,41.1
2.5,40.1
2.5,40.1
2.5,40.1
2.5,40.1
2.5,40.1
2.5,40.1
2.5,40.1
2.5,39.1
2.5,39.1
2.5,34.3
2.5,24.6
2.5,24.6
2.5,32.2
2.5,34.5
2.5,41.6
2.5,43.7
2.5,43.7
2.5,43.7
2.5,43.7
2.5,43.7
2.5,43.7
2.5,43.7
2.5,43.7
2.5,43.7
2.5,43.7
2.5,43.7
2.5,43.7
2.5,42.7
2.5,42.7
2.5,42.7
2.5,42.7
2.5,41.7
2.5,41.7
2.5,41.7
2.5,41.7
2.5,40.7
2.5,40.7
2.5,40.7
2.5,40.7
2.5,40.7
2.5,39.7
2.5,39.7
2.5,39.7
2.5,39.7
2.5,40.7
2.5,40.7
2.5,44.2
2.5,44.2
2.5,44.2
2.5,44.2
2.5,44.2
2.5,44.2
2.5,44.2
2.5,44.2
2.5,44.2
2.5,44.2
2.5,44.2
2.5,43.2
2.5,43.2
2.5,43.2
2.5,43.2
2.5,42.2
2.5,42.2
2.5,42.2
2.5,41.2
2.5,41.2
2.5,41.2
2.5,35.3
2.5,40.4
2.5,40.4
2.5,41.5
2.5,44.2
2.5,30.3
2.5,30.3
2.5,41.5
2.5,45.6
2.5,45.6
2.5,45.6
2.5,45.6
2.5,45.6
2.5,45.6
2.5,45.6
2.5,45.6
2.5,45.6
2.5,45.6
2.5,45.6
2.5,45.6
2.5,45.6
2.5,45.6
2.5,45.6
2.5,45.6
2.5,45.6
2.5,45.6
1.5,44.6
1.5,44.6
1.5,44.6
1.5,44.6
1.5,44.6
1.5,44.6
1.5,44.6
1.5,44.6
1.5,44.6
1.5,44.6
1.5,44.6
1.5,44.6
1.5,44.6
1.5,44.6
1.5,44.6
1.5,44.6
1.5,44.6
1.5,44.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,43.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
1.5,42.6
